city,timestamp,temperature,season
Mexico City,2015-06-26,26.563505512214167,summer
Mexico City,2015-06-27,21.45596079641561,summer
Mexico City,2015-06-28,24.306311303337512,summer
Mexico City,2015-06-29,25.08212521491952,summer
Mexico City,2015-06-30,24.465873627452705,summer
Mexico City,2015-07-01,13.683928756276554,summer
Mexico City,2015-07-02,16.95795298144763,summer
Mexico City,2015-07-03,25.158889414997677,summer
Mexico City,2015-07-04,28.610889512269214,summer
Mexico City,2015-07-05,13.662977381866803,summer
Mexico City,2015-07-06,23.563169156476345,summer
Mexico City,2015-07-07,18.77352055363261,summer
Mexico City,2015-07-08,21.12313210460415,summer
Mexico City,2015-07-09,20.32822065289023,summer
Mexico City,2015-07-10,22.74423199793437,summer
Mexico City,2015-07-11,9.059556270770372,summer
Mexico City,2015-07-12,18.00061193819307,summer
Mexico City,2015-07-13,25.474004509611916,summer
Mexico City,2015-07-14,25.255263579786817,summer
Mexico City,2015-07-15,24.588763626120308,summer
Mexico City,2015-07-16,17.41767560049036,summer
Mexico City,2015-07-17,14.780110581357741,summer
Mexico City,2015-07-18,17.73712644066662,summer
Mexico City,2015-07-19,22.550818101470142,summer
Mexico City,2015-07-20,14.762682661630189,summer
Mexico City,2015-07-21,20.686931357648767,summer
Mexico City,2015-07-22,24.15436924538347,summer
Mexico City,2015-07-23,16.488562038223485,summer
Mexico City,2015-07-24,19.17725871337063,summer
Mexico City,2015-07-25,13.082430458379328,summer
Mexico City,2015-07-26,28.33514925037378,summer
Mexico City,2015-07-27,25.448000036957225,summer
Mexico City,2015-07-28,19.333472788827272,summer
Mexico City,2015-07-29,24.495869714487256,summer
Mexico City,2015-07-30,12.056584720000373,summer
Mexico City,2015-07-31,25.26551666063942,summer
Mexico City,2015-08-01,24.079372683911586,summer
Mexico City,2015-08-02,16.420675994780186,summer
Mexico City,2015-08-03,20.450521264676325,summer
Mexico City,2015-08-04,20.77063911226141,summer
Mexico City,2015-08-05,15.90722850787317,summer
Mexico City,2015-08-06,16.41336832579382,summer
Mexico City,2015-08-07,15.684677977749615,summer
Mexico City,2015-08-08,9.712125911437939,summer
Mexico City,2015-08-09,23.93471103583879,summer
Mexico City,2015-08-10,21.78016481768259,summer
Mexico City,2015-08-11,32.228167791478214,summer
Mexico City,2015-08-12,21.381409910442013,summer
Mexico City,2015-08-13,11.536805542582961,summer
Mexico City,2015-08-14,21.623092340104925,summer
Mexico City,2015-08-15,14.669920483980036,summer
Mexico City,2015-08-16,26.013752361577907,summer
Mexico City,2015-08-17,22.98293119904012,summer
Mexico City,2015-08-18,20.747102373613238,summer
Mexico City,2015-08-19,17.350399040532444,summer
Mexico City,2015-08-20,18.47161060117504,summer
Mexico City,2015-08-21,17.51615736312283,summer
Mexico City,2015-08-22,25.106631553572917,summer
Mexico City,2015-08-23,20.491922989730046,summer
Mexico City,2015-08-24,20.376502665995492,summer
Mexico City,2015-08-25,18.217619626060184,summer
Mexico City,2015-08-26,27.653439991317306,summer
Mexico City,2015-08-27,20.542651999142613,summer
Mexico City,2015-08-28,26.045938644519246,summer
Mexico City,2015-08-29,24.438370532728925,summer
Mexico City,2015-08-30,17.114400451847093,summer
Mexico City,2015-08-31,25.617446370698385,summer
Mexico City,2015-09-01,9.481728067680594,autumn
Mexico City,2015-09-02,12.521888052980723,autumn
Mexico City,2015-09-03,19.428847146154254,autumn
Mexico City,2015-09-04,25.006245730257426,autumn
Mexico City,2015-09-05,13.234934210071344,autumn
Mexico City,2015-09-06,16.458380409831733,autumn
Mexico City,2015-09-07,17.377530558104716,autumn
Mexico City,2015-09-08,14.531010848635113,autumn
Mexico City,2015-09-09,16.38042111087062,autumn
Mexico City,2015-09-10,10.416088228023543,autumn
Mexico City,2015-09-11,12.516862483889717,autumn
Mexico City,2015-09-12,10.5439215015441,autumn
Mexico City,2015-09-13,19.352396757298635,autumn
Mexico City,2015-09-14,17.939878923663482,autumn
Mexico City,2015-09-15,16.05199762481484,autumn
Mexico City,2015-09-16,24.70907928509648,autumn
Mexico City,2015-09-17,15.073265896147129,autumn
Mexico City,2015-09-18,8.902741584389357,autumn
Mexico City,2015-09-19,10.978068333903373,autumn
Mexico City,2015-09-20,13.046361384498217,autumn
Mexico City,2015-09-21,10.918241695070373,autumn
Mexico City,2015-09-22,14.337075304739702,autumn
Mexico City,2015-09-23,10.85437921490792,autumn
Mexico City,2015-09-24,9.032102116253874,autumn
Mexico City,2015-09-25,17.568149763531373,autumn
Mexico City,2015-09-26,14.388261343145258,autumn
Mexico City,2015-09-27,11.481368029823765,autumn
Mexico City,2015-09-28,15.00840706503663,autumn
Mexico City,2015-09-29,18.449221817635586,autumn
Mexico City,2015-09-30,16.98214836693984,autumn
Mexico City,2015-10-01,9.787193290599866,autumn
Mexico City,2015-10-02,13.490286835364977,autumn
Mexico City,2015-10-03,12.63659707000867,autumn
Mexico City,2015-10-04,10.418762922216532,autumn
Mexico City,2015-10-05,17.55752866295038,autumn
Mexico City,2015-10-06,18.54656310711097,autumn
Mexico City,2015-10-07,17.678818431451088,autumn
Mexico City,2015-10-08,12.990233565148602,autumn
Mexico City,2015-10-09,19.10240938879537,autumn
Mexico City,2015-10-10,13.37323800873174,autumn
Mexico City,2015-10-11,22.100058830289537,autumn
Mexico City,2015-10-12,9.293920896597633,autumn
Mexico City,2015-10-13,16.66167431915,autumn
Mexico City,2015-10-14,12.596774277326631,autumn
Mexico City,2015-10-15,10.367475500941731,autumn
Mexico City,2015-10-16,15.701777798492403,autumn
Mexico City,2015-10-17,15.925038697208347,autumn
Mexico City,2015-10-18,18.40624789963473,autumn
Mexico City,2015-10-19,15.45204850564254,autumn
Mexico City,2015-10-20,14.31651925223595,autumn
Mexico City,2015-10-21,12.335996581047205,autumn
Mexico City,2015-10-22,11.998359197568886,autumn
Mexico City,2015-10-23,18.30502960410125,autumn
Mexico City,2015-10-24,18.603792206436474,autumn
Mexico City,2015-10-25,9.000643910848918,autumn
Mexico City,2015-10-26,16.878048000967606,autumn
Mexico City,2015-10-27,3.5326307840020843,autumn
Mexico City,2015-10-28,16.924939901424473,autumn
Mexico City,2015-10-29,18.517204707573455,autumn
Mexico City,2015-10-30,12.34141894169814,autumn
Mexico City,2015-10-31,2.306495993159743,autumn
Mexico City,2015-11-01,19.711089119848985,autumn
Mexico City,2015-11-02,16.939793862095705,autumn
Mexico City,2015-11-03,13.168070978576253,autumn
Mexico City,2015-11-04,21.403247337064062,autumn
Mexico City,2015-11-05,15.493241226490696,autumn
Mexico City,2015-11-06,18.176939195229895,autumn
Mexico City,2015-11-07,18.65933131373951,autumn
Mexico City,2015-11-08,19.01467335563254,autumn
Mexico City,2015-11-09,10.01961903635125,autumn
Mexico City,2015-11-10,17.863075395424488,autumn
Mexico City,2015-11-11,-0.22084036702748833,autumn
Mexico City,2015-11-12,15.550170832850416,autumn
Mexico City,2015-11-13,12.034602103319367,autumn
Mexico City,2015-11-14,13.007198260595336,autumn
Mexico City,2015-11-15,9.301476218166028,autumn
Mexico City,2015-11-16,18.03280244930135,autumn
Mexico City,2015-11-17,18.353250306561932,autumn
Mexico City,2015-11-18,14.835009322404863,autumn
Mexico City,2015-11-19,14.61919585682695,autumn
Mexico City,2015-11-20,22.845580108314756,autumn
Mexico City,2015-11-21,17.222641811519573,autumn
Mexico City,2015-11-22,7.994092117890447,autumn
Mexico City,2015-11-23,16.274581635792202,autumn
Mexico City,2015-11-24,19.876019815261543,autumn
Mexico City,2015-11-25,19.267350183151034,autumn
Mexico City,2015-11-26,17.88621107959731,autumn
Mexico City,2015-11-27,18.57204708914295,autumn
Mexico City,2015-11-28,13.554491934987023,autumn
Mexico City,2015-11-29,19.35447257669716,autumn
Mexico City,2015-11-30,13.636682249660437,autumn
Mexico City,2015-12-01,13.208309791573681,winter
Mexico City,2015-12-02,10.659423850660932,winter
Mexico City,2015-12-03,7.476754955330454,winter
Mexico City,2015-12-04,12.562678871671146,winter
Mexico City,2015-12-05,10.362327237312288,winter
Mexico City,2015-12-06,5.359410425309114,winter
Mexico City,2015-12-07,8.769086047103265,winter
Mexico City,2015-12-08,9.14336786306364,winter
Mexico City,2015-12-09,18.293115496551682,winter
Mexico City,2015-12-10,14.894158531668651,winter
Mexico City,2015-12-11,13.62121233995962,winter
Mexico City,2015-12-12,20.119406884698527,winter
Mexico City,2015-12-13,17.347441669035035,winter
Mexico City,2015-12-14,12.108112032735846,winter
Mexico City,2015-12-15,16.139999696101707,winter
Mexico City,2015-12-16,1.7160215920829396,winter
Mexico City,2015-12-17,3.2250366804528126,winter
Mexico City,2015-12-18,14.93688452242041,winter
Mexico City,2015-12-19,6.151265376985961,winter
Mexico City,2015-12-20,16.11969571203077,winter
Mexico City,2015-12-21,13.839043971893632,winter
Mexico City,2015-12-22,8.567051949929526,winter
Mexico City,2015-12-23,4.19680652549197,winter
Mexico City,2015-12-24,8.361500710410667,winter
Mexico City,2015-12-25,11.321640884960102,winter
Mexico City,2015-12-26,6.567440350416684,winter
Mexico City,2015-12-27,11.30151816165627,winter
Mexico City,2015-12-28,13.561323598832239,winter
Mexico City,2015-12-29,11.161122920050152,winter
Mexico City,2015-12-30,16.512545927869265,winter
Mexico City,2015-12-31,5.246460523521863,winter
Mexico City,2016-01-01,18.998225417348102,winter
Mexico City,2016-01-02,10.690474785511404,winter
Mexico City,2016-01-03,8.981807810804765,winter
Mexico City,2016-01-04,8.582698404600063,winter
Mexico City,2016-01-05,16.268837196460247,winter
Mexico City,2016-01-06,0.05328350850549546,winter
Mexico City,2016-01-07,11.781871355018284,winter
Mexico City,2016-01-08,25.60309079386952,winter
Mexico City,2016-01-09,17.115408654788677,winter
Mexico City,2016-01-10,12.391580980533663,winter
Mexico City,2016-01-11,9.53778966410497,winter
Mexico City,2016-01-12,24.123767543126945,winter
Mexico City,2016-01-13,13.341811142803582,winter
Mexico City,2016-01-14,3.0936883970739397,winter
Mexico City,2016-01-15,18.425391839039992,winter
Mexico City,2016-01-16,11.37969476385948,winter
Mexico City,2016-01-17,2.5225295202879057,winter
Mexico City,2016-01-18,19.96591169841331,winter
Mexico City,2016-01-19,9.435069054715274,winter
Mexico City,2016-01-20,20.178371357216434,winter
Mexico City,2016-01-21,21.72955220432749,winter
Mexico City,2016-01-22,7.168423075286718,winter
Mexico City,2016-01-23,8.553106685175939,winter
Mexico City,2016-01-24,11.340375357863326,winter
Mexico City,2016-01-25,7.358153264937046,winter
Mexico City,2016-01-26,18.430100967599294,winter
Mexico City,2016-01-27,13.712038279313653,winter
Mexico City,2016-01-28,13.707959267489356,winter
Mexico City,2016-01-29,11.563118121239858,winter
Mexico City,2016-01-30,18.225633748436152,winter
Mexico City,2016-01-31,6.509421208160365,winter
Mexico City,2016-02-01,19.59887815388178,winter
Mexico City,2016-02-02,15.326256690103301,winter
Mexico City,2016-02-03,11.104330403654942,winter
Mexico City,2016-02-04,10.81677103338813,winter
Mexico City,2016-02-05,16.212850486030938,winter
Mexico City,2016-02-06,20.529489515249928,winter
Mexico City,2016-02-07,12.7025253233758,winter
Mexico City,2016-02-08,17.10458588981437,winter
Mexico City,2016-02-09,11.670602837595588,winter
Mexico City,2016-02-10,5.070576996853917,winter
Mexico City,2016-02-11,9.487368073034503,winter
Mexico City,2016-02-12,23.972150000177507,winter
Mexico City,2016-02-13,19.528782369199533,winter
Mexico City,2016-02-14,9.298004720909391,winter
Mexico City,2016-02-15,12.392329842530744,winter
Mexico City,2016-02-16,10.40284904818637,winter
Mexico City,2016-02-17,18.093180623530976,winter
Mexico City,2016-02-18,21.075078686060742,winter
Mexico City,2016-02-19,6.562447935549323,winter
Mexico City,2016-02-20,9.639906596577735,winter
Mexico City,2016-02-21,14.156917153595568,winter
Mexico City,2016-02-22,11.937666103486155,winter
Mexico City,2016-02-23,10.46358266536829,winter
Mexico City,2016-02-24,14.647771796742923,winter
Mexico City,2016-02-25,5.049728964946433,winter
Mexico City,2016-02-26,12.907184603473224,winter
Mexico City,2016-02-27,12.06613400495918,winter
Mexico City,2016-02-28,9.855646433403184,winter
Mexico City,2016-02-29,14.518064004690618,winter
Mexico City,2016-03-01,6.9251799311585085,spring
Mexico City,2016-03-02,14.688646006547913,spring
Mexico City,2016-03-03,22.397376046358108,spring
Mexico City,2016-03-04,14.59181478648653,spring
Mexico City,2016-03-05,20.749728820316278,spring
Mexico City,2016-03-06,8.21924483957551,spring
Mexico City,2016-03-07,22.234133287889417,spring
Mexico City,2016-03-08,12.569980828518528,spring
Mexico City,2016-03-09,18.55283672054905,spring
Mexico City,2016-03-10,19.101687930824458,spring
Mexico City,2016-03-11,14.60696085865921,spring
Mexico City,2016-03-12,17.4582887430783,spring
Mexico City,2016-03-13,14.480785695582735,spring
Mexico City,2016-03-14,17.855084703981962,spring
Mexico City,2016-03-15,13.369239026812474,spring
Mexico City,2016-03-16,14.671473153233785,spring
Mexico City,2016-03-17,13.702700058028125,spring
Mexico City,2016-03-18,12.566515690403337,spring
Mexico City,2016-03-19,22.644038899031024,spring
Mexico City,2016-03-20,12.559348206984609,spring
Mexico City,2016-03-21,17.394223140329498,spring
Mexico City,2016-03-22,12.438556898120014,spring
Mexico City,2016-03-23,30.609626062992582,spring
Mexico City,2016-03-24,17.51793474346688,spring
Mexico City,2016-03-25,14.991419033149308,spring
Mexico City,2016-03-26,24.588356705922045,spring
Mexico City,2016-03-27,15.151867140371419,spring
Mexico City,2016-03-28,22.842282168818176,spring
Mexico City,2016-03-29,16.786156615594468,spring
Mexico City,2016-03-30,25.6285057693022,spring
Mexico City,2016-03-31,17.29529868780422,spring
Mexico City,2016-04-01,17.207384200760124,spring
Mexico City,2016-04-02,26.455103364050508,spring
Mexico City,2016-04-03,17.18378927665269,spring
Mexico City,2016-04-04,17.318381300678148,spring
Mexico City,2016-04-05,17.917631802101372,spring
Mexico City,2016-04-06,23.316653841534364,spring
Mexico City,2016-04-07,21.08972878969486,spring
Mexico City,2016-04-08,15.108667025080216,spring
Mexico City,2016-04-09,18.16961548504836,spring
Mexico City,2016-04-10,24.100606768619603,spring
Mexico City,2016-04-11,17.218727876345298,spring
Mexico City,2016-04-12,22.64209528793328,spring
Mexico City,2016-04-13,10.022928576739007,spring
Mexico City,2016-04-14,17.351889989695103,spring
Mexico City,2016-04-15,8.763555330915311,spring
Mexico City,2016-04-16,9.367320150613914,spring
Mexico City,2016-04-17,18.60732186407286,spring
Mexico City,2016-04-18,12.406599255373964,spring
Mexico City,2016-04-19,22.114342856770296,spring
Mexico City,2016-04-20,22.770841124754305,spring
Mexico City,2016-04-21,20.70730426129419,spring
Mexico City,2016-04-22,21.09944932084196,spring
Mexico City,2016-04-23,12.596561849549571,spring
Mexico City,2016-04-24,15.719722249575632,spring
Mexico City,2016-04-25,18.2773715423759,spring
Mexico City,2016-04-26,21.86524197874849,spring
Mexico City,2016-04-27,20.766143261587995,spring
Mexico City,2016-04-28,16.043043146093083,spring
Mexico City,2016-04-29,21.48801956743411,spring
Mexico City,2016-04-30,24.12472569411514,spring
Mexico City,2016-05-01,22.250832309702318,spring
Mexico City,2016-05-02,18.374576772780983,spring
Mexico City,2016-05-03,19.842031339304835,spring
Mexico City,2016-05-04,19.041453527015705,spring
Mexico City,2016-05-05,24.543647916736347,spring
Mexico City,2016-05-06,14.400212722986074,spring
Mexico City,2016-05-07,19.089329025717113,spring
Mexico City,2016-05-08,12.689268022940547,spring
Mexico City,2016-05-09,17.949967193391814,spring
Mexico City,2016-05-10,23.196240266832717,spring
Mexico City,2016-05-11,13.179238495674145,spring
Mexico City,2016-05-12,22.145729475989555,spring
Mexico City,2016-05-13,24.16450570077877,spring
Mexico City,2016-05-14,14.432872419318757,spring
Mexico City,2016-05-15,11.959383581558203,spring
Mexico City,2016-05-16,18.3371687249332,spring
Mexico City,2016-05-17,18.02744786015747,spring
Mexico City,2016-05-18,15.584010789293893,spring
Mexico City,2016-05-19,12.581052205642514,spring
Mexico City,2016-05-20,19.962829551093495,spring
Mexico City,2016-05-21,15.258048558530213,spring
Mexico City,2016-05-22,22.524242358356815,spring
Mexico City,2016-05-23,17.020425512239807,spring
Mexico City,2016-05-24,15.600284664629141,spring
Mexico City,2016-05-25,24.92407321515293,spring
Mexico City,2016-05-26,23.450415393959698,spring
Mexico City,2016-05-27,12.793707281639744,spring
Mexico City,2016-05-28,14.902004801610225,spring
Mexico City,2016-05-29,17.383524388735278,spring
Mexico City,2016-05-30,23.98779156599033,spring
Mexico City,2016-05-31,14.852765102127856,spring
Mexico City,2016-06-01,21.014096001505557,summer
Mexico City,2016-06-02,18.913453486475355,summer
Mexico City,2016-06-03,20.061392460883567,summer
Mexico City,2016-06-04,20.35099131358137,summer
Mexico City,2016-06-05,9.999582334832338,summer
Mexico City,2016-06-06,20.007620078588207,summer
Mexico City,2016-06-07,19.64634128924296,summer
Mexico City,2016-06-08,28.56524795892801,summer
